Time (s),Amplitude
1.5056000000000001e-05,-0.07571641455900457
1.5060000000000001e-05,-0.0811129625214697
1.5064e-05,-0.0865070772657061
1.5068e-05,-0.09189859704655934
1.5072e-05,-0.0972873602096783
1.5076000000000001e-05,-0.10267320519714275
1.5080000000000001e-05,-0.10805597055312911
1.5084000000000002e-05,-0.11343549492955353
1.5088e-05,-0.11881161709171083
1.5092e-05,-0.12418417592392814
1.5096e-05,-0.12955301043517217
1.5100000000000001e-05,-0.1349179597647091
1.5104000000000001e-05,-0.14027886318770225
1.5108000000000002e-05,-0.14563556012084644
1.5112e-05,-0.15098789012797462
1.5116e-05,-0.1563356929256811
1.5120000000000001e-05,-0.16167880838890167
1.5124000000000001e-05,-0.16701707655652165
1.5128000000000002e-05,-0.17235033763697755
1.5132e-05,-0.17767843201381497
1.5136e-05,-0.1830012002512962
1.514e-05,-0.18831848309994464
1.5144000000000001e-05,-0.19363012150212344
1.5148000000000001e-05,-0.19893595659758853
1.5152000000000002e-05,-0.2042358297290335
1.5156e-05,-0.20952958244764638
1.516e-05,-0.21481705651861693
1.5164e-05,-0.2200980939266919
1.5168000000000001e-05,-0.22537253688166634
1.5172000000000001e-05,-0.2306402278239072
1.5176000000000002e-05,-0.2359010094298498
1.518e-05,-0.24115472461748516
1.5184e-05,-0.2464012165518573
1.5188000000000001e-05,-0.2516403286505096
1.5192000000000001e-05,-0.2568719045889783
1.5196000000000002e-05,-0.2620957883062198
1.52e-05,-0.26731182401006565
1.5204e-05,-0.2725198561826673
1.5208e-05,-0.27771972958589664
1.5212000000000001e-05,-0.2829112892667707
1.5216000000000001e-05,-0.28809438056286396
1.5220000000000002e-05,-0.2932688491076776
1.5224e-05,-0.2984345408360304
1.5228e-05,-0.30359130198943823
1.5232000000000001e-05,-0.30873897912144943
1.5236000000000001e-05,-0.31387741910300443
1.5240000000000001e-05,-0.3190064691277617
1.5244000000000002e-05,-0.324125976717434
1.5248e-05,-0.3292357897270713
1.5252e-05,-0.3343357563503863
1.5256000000000001e-05,-0.33942572512501284
1.526e-05,-0.3445055449377871
1.5264e-05,-0.3495750650300196
1.5268e-05,-0.3546341350026998
1.5272000000000002e-05,-0.35968260482177705
1.5276e-05,-0.3647203248233345
1.528e-05,-0.369747145718824
1.5284e-05,-0.37476291860023014
1.5288e-05,-0.3797674949452557
1.5292000000000002e-05,-0.3847607266224953
1.5296e-05,-0.38974246589654243
1.5300000000000003e-05,-0.39471256543316857
1.5304e-05,-0.3996708783043971
1.5308e-05,-0.4046172579936341
1.5312000000000002e-05,-0.4095515584007292
1.5316e-05,-0.4144736338470541
1.5320000000000002e-05,-0.4193833390805703
1.5324e-05,-0.42428052928082766
1.5328e-05,-0.4291650600640301
1.5332e-05,-0.43403678748801583
1.5336e-05,-0.4388955680572383
1.5340000000000002e-05,-0.44374125872776427
1.5344e-05,-0.44857371691218734
1.5348e-05,-0.4533928004846083
1.5352e-05,-0.45819836778553524
1.5356e-05,-0.4629902776267636
1.5360000000000002e-05,-0.4677683892963061
1.5364e-05,-0.47253256256321696
1.5368000000000003e-05,-0.4772826576824746
1.5372e-05,-0.48201853539977135
1.5376e-05,-0.4867400569563679
1.5380000000000002e-05,-0.4914470840938666
1.5384e-05,-0.4961394790589654
1.5388000000000002e-05,-0.5008171046082556
1.5392e-05,-0.505479824012919
1.5396e-05,-0.5101275010634734
1.54e-05,-0.5147600000744463
1.5404e-05,-0.5193771858890632
1.5408000000000002e-05,-0.5239789238839172
1.5412e-05,-0.5285650799735706
1.5416e-05,-0.5331355206152151
1.542e-05,-0.5376901128132451
1.5424e-05,-0.5422287241238308
1.5428000000000002e-05,-0.5467512226594842
1.5432e-05,-0.5512574770935862
1.5436000000000003e-05,-0.5557473566649166
1.544e-05,-0.560220731182112
1.5444e-05,-0.5646774710281764
1.5448000000000002e-05,-0.5691174471649101
1.5452e-05,-0.5735405311373327
1.5456000000000002e-05,-0.5779465950780993
1.546e-05,-0.5823355117118767
1.5464e-05,-0.5867071543597153
1.5468e-05,-0.5910613969433838
1.5472e-05,-0.5953981139896652
1.5476000000000002e-05,-0.5997171806346892
1.548e-05,-0.6040184726281667
1.5484e-05,-0.6083018663376656
1.5488e-05,-0.6125672387528134
1.5492e-05,-0.6168144674895074
1.5496000000000002e-05,-0.6210434307941051
1.55e-05,-0.6252540075475442
1.5504e-05,-0.6294460772695128
1.5508e-05,-0.6336195201225339
1.5512e-05,-0.6377742169160443
1.5516000000000002e-05,-0.6419100491104627
1.552e-05,-0.6460268988212153
1.5524000000000002e-05,-0.650124648822761
1.5528e-05,-0.6542031825525415
1.5532e-05,-0.6582623841149802
1.5536e-05,-0.662302138285394
1.554e-05,-0.6663223305139013
1.5544000000000002e-05,-0.6703228469293131
1.5548e-05,-0.674303574342986
1.5552e-05,-0.6782644002526628
1.5556e-05,-0.6822052128462766
1.556e-05,-0.6861259010057127
1.5564000000000002e-05,-0.6900263543105991
1.5568e-05,-0.6939064630420048
1.5572e-05,-0.6977661181861539
1.5576e-05,-0.7016052114381083
1.558e-05,-0.7054236352054
1.5584000000000002e-05,-0.7092212826116767
1.5588e-05,-0.7129980475002657
1.5592000000000003e-05,-0.7167538244377809
1.5596e-05,-0.7204885087176337
1.56e-05,-0.7242019963635598
1.5604000000000002e-05,-0.7278941841331129
1.5608e-05,-0.731564969521107
1.5612000000000002e-05,-0.7352142507630708
1.5616e-05,-0.7388419268386216
1.562e-05,-0.7424478974748747
1.5624e-05,-0.746032063149774
1.5628e-05,-0.7495943250954094
1.5632000000000002e-05,-0.7531345853013166
1.5636e-05,-0.7566527465177353
1.564e-05,-0.7601487122588519
1.5644e-05,-0.7636223868060034
1.5648e-05,-0.7670736752108379
1.5652000000000002e-05,-0.7705024832984954
1.5656e-05,-0.7739087176707002
1.5660000000000003e-05,-0.777292285708865
1.5664e-05,-0.7806530955771462
1.5668e-05,-0.7839910562254853
1.5672000000000002e-05,-0.7873060773926065
1.5676e-05,-0.7905980696089769
1.5680000000000002e-05,-0.7938669441997782
1.5684e-05,-0.7971126132877959
1.5688e-05,-0.8003349897963126
1.5692e-05,-0.8035339874519689
1.5696e-05,-0.806709520787572
1.5700000000000002e-05,-0.8098615051449091
1.5704e-05,-0.8129898566774848
1.5708e-05,-0.816094492353283
1.5712e-05,-0.8191753299574567
1.5716e-05,-0.8222322880949866
1.5720000000000002e-05,-0.8252652861933516
1.5724e-05,-0.8282742445051129
1.5728000000000003e-05,-0.831259084110516
1.5732e-05,-0.8342197269200143
1.5736e-05,-0.8371560956768134
1.5740000000000002e-05,-0.8400681139593469
1.5744e-05,-0.8429557061837185
1.5748000000000002e-05,-0.8458187976061528
1.5752e-05,-0.8486573143253648
1.5756e-05,-0.851471183284937
1.576e-05,-0.854260332275644
1.5764e-05,-0.857024689937739
1.5768000000000002e-05,-0.8597641857632439
1.5772e-05,-0.8624787500981634
1.5776e-05,-0.8651683141446954
1.578e-05,-0.8678328099634072
1.5784e-05,-0.8704721704753606
1.5788000000000002e-05,-0.8730863294642359
1.5792e-05,-0.8756752215783837
1.5796000000000003e-05,-0.8782387823328927
1.58e-05,-0.8807769481115792
1.5804e-05,-0.8832896561689717
1.5808000000000002e-05,-0.8857768446322609
1.5812e-05,-0.8882384525031997
1.5816000000000002e-05,-0.8906744196599978
1.582e-05,-0.8930846868591488
1.5824e-05,-0.895469195737266
1.5828e-05,-0.897827888812853
1.5832e-05,-0.9001607094880426
1.5836000000000002e-05,-0.9024676020503337
1.584e-05,-0.9047485116742536
1.5844e-05,-0.9070033844230223
1.5848e-05,-0.9092321672501567
1.5852e-05,-0.9114348080010592
1.5856000000000002e-05,-0.9136112554145729
1.586e-05,-0.9157614591244818
1.5864000000000003e-05,-0.9178853696610143
1.5868e-05,-0.9199829384522751
1.5872e-05,-0.922054117825675
1.5876000000000002e-05,-0.9240988610093037
1.588e-05,-0.9261171221332815
1.5884000000000002e-05,-0.9281088562310826
1.5888e-05,-0.9300740192408004
1.5892e-05,-0.9320125680064139
1.5896e-05,-0.9339244602789931
1.59e-05,-0.935809654717876
1.5904000000000002e-05,-0.9376681108918269
1.5908e-05,-0.9394997892801336
1.5912e-05,-0.9413046512737029
1.5916e-05,-0.943082659176099
1.592e-05,-0.9448337762045467
1.5924000000000002e-05,-0.9465579664909244
1.5928e-05,-0.9482551950826938
1.5932000000000003e-05,-0.9499254279438203
1.5936e-05,-0.9515686319556341
1.594e-05,-0.9531847749176867
1.5944000000000002e-05,-0.9547738255485505
1.5948e-05,-0.9563357534865848
1.5952000000000002e-05,-0.9578705292906892
1.5956e-05,-0.9593781244409948
1.596e-05,-0.9608585113395431
1.5964e-05,-0.9623116633109158
1.5968e-05,-0.9637375546028385
1.5972000000000002e-05,-0.9651361603867528
1.5976e-05,-0.9665074567583375
1.598e-05,-0.9678514207380213
1.5984e-05,-0.9691680302714392
1.5988e-05,-0.9704572642298622
1.5992000000000002e-05,-0.9717191024105959
1.5996e-05,-0.9729535255373398
1.6000000000000003e-05,-0.9741605152605185
1.6004e-05,-0.9753400541575651
1.6008e-05,-0.9764921257331908
1.6012000000000002e-05,-0.9776167144196016
1.6016e-05,-0.9787138055766884
1.6020000000000002e-05,-0.9797833854921837
1.6024e-05,-0.9808254413817806
1.6028e-05,-0.9818399613892222
1.6032e-05,-0.9828269345863517
1.6036e-05,-0.9837863509731252
1.6040000000000002e-05,-0.9847182014776044
1.6044e-05,-0.9856224779558969
1.6048e-05,-0.9864991731920763
1.6052e-05,-0.9873482808980583
1.6056e-05,-0.9881697957134479
1.6060000000000002e-05,-0.9889637132053533
1.6064e-05,-0.9897300298681565
1.6068000000000003e-05,-0.990468743123264
1.6072e-05,-0.9911798513188094
1.6076e-05,-0.9918633537293309
1.6080000000000002e-05,-0.9925192505554088
1.6084e-05,-0.9931475429232726
1.6088000000000002e-05,-0.9937482328843743
1.6092e-05,-0.9943213234149206
1.6096e-05,-0.9948668184153818
1.6100000000000002e-05,-0.9953847227099583
1.6104e-05,-0.9958750420460141
1.6108000000000002e-05,-0.9963377830934802
1.6112e-05,-0.9967729534442196
1.6116e-05,-0.9971805616113613
1.612e-05,-0.997560617028599
1.6124e-05,-0.9979131300494537
1.6128000000000002e-05,-0.9982381119465079
1.6132e-05,-0.9985355749106004
1.6136e-05,-0.9988055320499899
1.614e-05,-0.9990479973894847
1.6144e-05,-0.9992629858695372
1.6148000000000002e-05,-0.999450513345308
1.6152e-05,-0.9996105965856906
1.6156000000000003e-05,-0.999743253272309
1.616e-05,-0.9998485019984765
1.6164e-05,-0.9999263622681243
1.6168000000000002e-05,-0.9999768544946942
1.6172e-05,-1.0
1.6176000000000002e-05,-0.9999958210130534
1.618e-05,-0.9999643406688578
1.6184e-05,-0.9999055830071688
1.6188e-05,-0.9998195729712213
1.6192e-05,-0.9997063364064227
1.6196000000000002e-05,-0.9995659000590136
1.62e-05,-0.9993982915746956
1.6204e-05,-0.999203539497226
1.6208e-05,-0.9989816732669782
1.6212e-05,-0.9987327232194719
1.6216000000000002e-05,-0.9984567205838675
1.622e-05,-0.9981536974814298
1.6224000000000003e-05,-0.9978236869239581
1.6228e-05,-0.9974667228121838
1.6232e-05,-0.9970828399341349
1.6236000000000002e-05,-0.996672073963469
1.624e-05,-0.9962344614577744
1.6244000000000002e-05,-0.9957700398568351
1.6248e-05,-0.9952788474808686
1.6252e-05,-0.9947609235287289
1.6256e-05,-0.994216308076075
1.626e-05,-0.9936450420735131
1.6264000000000002e-05,-0.9930471673447009
1.6268e-05,-0.9924227265844253
1.6272e-05,-0.9917717633566426
1.6276e-05,-0.9910943220924904
1.628e-05,-0.990390448088271
1.6284000000000002e-05,-0.9896601875033939
1.6288e-05,-0.9889035873582969
1.6292000000000003e-05,-0.9881206955323273
1.6296e-05,-0.9873115607616018
1.63e-05,-0.9864762326368219
1.6304000000000002e-05,-0.9856147616010684
1.6308e-05,-0.9847271989475662
1.6312000000000002e-05,-0.9838135968174047
1.6316e-05,-0.9828740081972448
1.632e-05,-0.9819084869169805
1.6324e-05,-0.9809170876473784
1.6328e-05,-0.9798998658976878
1.6332000000000002e-05,-0.9788568780132081
1.6336e-05,-0.9777881811728422
1.634e-05,-0.9766938333866085
1.6344e-05,-0.9755738934931243
1.6348e-05,-0.9744284211570653
1.6352000000000002e-05,-0.973257476866584
1.6356e-05,-0.9720611219307145
1.6360000000000003e-05,-0.9708394184767255
1.6364e-05,-0.9695924294474662
1.6368e-05,-0.9683202185986682
1.6372000000000002e-05,-0.9670228504962195
1.6376e-05,-0.9657003905134184
1.6380000000000002e-05,-0.9643529048281826
1.6384e-05,-0.9629804604202503
1.6388e-05,-0.9615831250683261
1.6392e-05,-0.9601609673472195
1.6396e-05,-0.9587140566249518
1.6400000000000002e-05,-0.9572424630598176
1.6404e-05,-0.9557462575974407
1.6408e-05,-0.9542255119677829
1.6412e-05,-0.9526802986821384
1.6416e-05,-0.9511106910300908
1.6420000000000002e-05,-0.9495167630764415
1.6424e-05,-0.9478985896581258
1.6428000000000003e-05,-0.9462562463810725
1.6432e-05,-0.9445898096170676
1.6436e-05,-0.9428993565005637
1.6440000000000002e-05,-0.9411849649254821
1.6444e-05,-0.9394467135419763
1.6448000000000002e-05,-0.9376846817531658
1.6452e-05,-0.9358989497118608
1.6456e-05,-0.934089598317233
1.646e-05,-0.9322567092114816
1.6464e-05,-0.9304003647764675
1.6468000000000002e-05,-0.928520648130309
1.6472e-05,-0.9266176431239757
1.6476e-05,-0.9246914343378251
1.648e-05,-0.922742107078135
1.6484e-05,-0.9207697473736149
1.6488000000000002e-05,-0.918774441971861
1.6492e-05,-0.9167562783358226
1.6496000000000003e-05,-0.9147153446402124
1.65e-05,-0.9126517297679201
1.6504e-05,-0.9105655233063676
1.6508000000000002e-05,-0.9084568155438669
1.6512e-05,-0.9063256974659487
1.6516000000000002e-05,-0.9041722607516441
1.652e-05,-0.9019965977697748
1.6524e-05,-0.8997988015751878
1.6528e-05,-0.8975789659049916
1.6532e-05,-0.8953371851747519
1.6536000000000002e-05,-0.893073554474661
1.654e-05,-0.8907881695657078
1.6544e-05,-0.8884811268757863
1.6548e-05,-0.8861525234958104
1.6552e-05,-0.8838024571757985
1.6556000000000002e-05,-0.8814310263209267
1.656e-05,-0.879038329987566
1.6564000000000003e-05,-0.8766244678792877
1.6568e-05,-0.8741895403428704
1.6572e-05,-0.8717336483642448
1.6576000000000002e-05,-0.8692568935644495
1.658e-05,-0.8667593781955555
1.6584000000000002e-05,-0.8642412051365597
1.6588e-05,-0.8617024778892667
1.6592e-05,-0.8591433005741389
1.6596000000000002e-05,-0.8565637779261327
1.66e-05,-0.8539640152905236
1.6604000000000002e-05,-0.8513441186186737
1.6608e-05,-0.848704194463824
1.6612e-05,-0.846044349976827
1.6616e-05,-0.8433646929018873
1.662e-05,-0.8406653315722643
1.6624000000000002e-05,-0.837946374905951
1.6628e-05,-0.8352079324013619
1.6632000000000003e-05,-0.8324501141329528
1.6636e-05,-0.82967303074687
1.664e-05,-0.8268767934565404
1.6644000000000002e-05,-0.8240615140382709
1.6648e-05,-0.8212273048268116
1.6652000000000003e-05,-0.818374278710895
1.6656e-05,-0.8155025491287872
1.666e-05,-0.8126122300637729
1.6664000000000002e-05,-0.8097034360396597
1.6668e-05,-0.8067762821162541
1.6672000000000002e-05,-0.8038308838848089
1.6676e-05,-0.8008673574634646
1.668e-05,-0.79788581949266
1.6684e-05,-0.7948863871305353
1.6688e-05,-0.7918691780483293
1.6692000000000002e-05,-0.7888343104257174
1.6696e-05,-0.7857819029461819
1.67e-05,-0.7827120747923347
1.6704e-05,-0.7796249456412241
1.6708e-05,-0.7765206356596472
1.6712000000000002e-05,-0.7733992654994103
1.6716e-05,-0.7702609562926194
1.6720000000000003e-05,-0.7671058296468966
1.6724e-05,-0.7639340076406362
1.6728e-05,-0.7607456128182121
1.6732000000000002e-05,-0.7575407681851708
1.6736e-05,-0.7543195972034318
1.6740000000000002e-05,-0.7510822237864366
1.6744e-05,-0.7478287722943313
1.6748e-05,-0.7445593675290745
1.6752e-05,-0.74127413472958
1.6756e-05,-0.737973199566828
1.6760000000000002e-05,-0.734656688138955
1.6764e-05,-0.7313247269663395
1.6768e-05,-0.7279774429866637
1.6772e-05,-0.7246149635499686
1.6776e-05,-0.7212374164137126
1.6780000000000002e-05,-0.7178449297377677
1.6784e-05,-0.7144376320794581
1.6788000000000003e-05,-0.7110156523885518
1.6792e-05,-0.7075791200022523
1.6796e-05,-0.7041281646401673
1.6800000000000002e-05,-0.7006629163992747
1.6804e-05,-0.6971835057488913
1.6808000000000002e-05,-0.6936900635255797
1.6812e-05,-0.6901827209281031
1.6816e-05,-0.6866616095123314
1.682e-05,-0.6831268611861386
1.6824e-05,-0.679578608204313
1.6828000000000002e-05,-0.6760169831634174
1.6832e-05,-0.6724421189966916
1.6836e-05,-0.6688541489688794
1.684e-05,-0.6652532066710956
1.6844e-05,-0.6616394260156809
1.6848000000000002e-05,-0.6580129412310006
1.6852e-05,-0.6543738868562947
1.6856000000000003e-05,-0.6507223977364639
1.686e-05,-0.6470586090169029
1.6864e-05,-0.6433826561382596
1.6868000000000002e-05,-0.6396946748312332
1.6872e-05,-0.6359948011113662
1.6876000000000002e-05,-0.6322831712737765
1.688e-05,-0.6285599218879467
1.6884e-05,-0.6248251897924508
1.6888e-05,-0.6210791120897146
1.6892e-05,-0.6173218261407419
1.6896000000000002e-05,-0.6135534695598343
1.69e-05,-0.6097741802093253
1.6904e-05,-0.605984096194286
1.6908e-05,-0.6021833558572217
1.6912e-05,-0.59837209777279
1.6916000000000002e-05,-0.594550460742469
1.692e-05,-0.5907185837892754
1.6924000000000003e-05,-0.5868766061524068
1.6928e-05,-0.5830246672819458
1.6932e-05,-0.5791629068335171
1.6936000000000002e-05,-0.5752914646629437
1.694e-05,-0.5714104808209219
1.6944000000000002e-05,-0.5675200955476509
1.6948e-05,-0.563620449267513
1.6952e-05,-0.5597116825836816
1.6956e-05,-0.5557939362727765
1.696e-05,-0.5518673512795147
1.6964000000000002e-05,-0.5479320687113063
1.6968e-05,-0.5439882298329133
1.6972e-05,-0.5400359760610497
1.6976e-05,-0.5360754489590197
1.698e-05,-0.5321067902313266
1.6984000000000002e-05,-0.5281301417182755
1.6988e-05,-0.5241456453906159
1.6992000000000003e-05,-0.5201534433441107
1.6996e-05,-0.5161536777941762
1.7e-05,-0.512146491070461
1.7004000000000002e-05,-0.5081320256114686
1.7008e-05,-0.5041104239591498
1.7012000000000002e-05,-0.5000818287534895
1.7016e-05,-0.4960463827271373
1.702e-05,-0.49200422869996685
1.7024e-05,-0.4879555095736914
1.7028e-05,-0.4839003683264662
1.7032000000000002e-05,-0.4798389480074594
1.7036e-05,-0.47577139173148236
1.704e-05,-0.4716978426735466
1.7044e-05,-0.46761844406347575
1.7048e-05,-0.46353333918051964
1.7052000000000002e-05,-0.4594426713479114
1.7056e-05,-0.4553465839275
1.7060000000000003e-05,-0.4512452203143191
1.7064e-05,-0.4471387239312206
1.7068e-05,-0.4430272382234388
1.7072000000000002e-05,-0.4389109066532088
1.7076e-05,-0.4347898726943894
1.7080000000000002e-05,-0.43066427982703087
1.7084e-05,-0.42653427153201934
1.7088e-05,-0.4223999912856607
1.7092000000000002e-05,-0.4182615825543162
1.7096e-05,-0.41411918878900944
1.7100000000000002e-05,-0.40997295342003554
1.7104e-05,-0.405823019851616
1.7108e-05,-0.401669531456488
1.7112e-05,-0.3975126315705553
1.7116e-05,-0.3933524634875259
1.7120000000000002e-05,-0.38918917045354207
1.7124e-05,-0.38502289566182957
1.7128000000000003e-05,-0.38085378224733046
1.7132e-05,-0.376681973281388
1.7136e-05,-0.37250761176636665
1.7140000000000002e-05,-0.3683308406303347
1.7144e-05,-0.3641518027217359
1.7148000000000003e-05,-0.3599706408040544
1.7152e-05,-0.35578749755050043
1.7156e-05,-0.35160251553868704
1.7160000000000002e-05,-0.3474158372453251
1.7164e-05,-0.34322760504094246
1.7168000000000002e-05,-0.33903796118455076
1.7172e-05,-0.3348470478183924
1.7176e-05,-0.3306550069626334
1.718e-05,-0.32646198051011016
1.7184e-05,-0.32226811022105445
1.7188000000000002e-05,-0.31807353771782293
1.7192e-05,-0.31387840447967896
1.7196000000000003e-05,-0.30968285183750843
1.72e-05,-0.3054870209686214
1.7204e-05,-0.301291052891499
1.7208000000000002e-05,-0.2970950884605972
1.7212e-05,-0.29289926836113006
1.7216000000000003e-05,-0.2887037331038578
1.722e-05,-0.2845086230199303
1.7224e-05,-0.28031407825566756
1.7228000000000002e-05,-0.27612023876740993
1.7232e-05,-0.27192724431636034
1.7236000000000002e-05,-0.26773523446342407
1.724e-05,-0.26354434856407494
1.7244e-05,-0.25935472576321583
1.7248e-05,-0.2551665049900623
1.7252e-05,-0.25097982495305493
1.7256000000000002e-05,-0.24679482413472378
1.726e-05,-0.242611640786634
1.7264000000000003e-05,-0.23843041292429706
1.7268e-05,-0.23425127832211318
1.7272e-05,-0.23007437450831153
1.7276000000000002e-05,-0.22589983875991376
1.728e-05,-0.22172780809772805
1.7284000000000003e-05,-0.21755841928129596
1.7288e-05,-0.2133918088039233
1.7292e-05,-0.20922811288767904
1.7296000000000002e-05,-0.20506746747841045
1.73e-05,-0.200910008240801
1.7304000000000002e-05,-0.19675587055339422
1.7308e-05,-0.19260518950369326
1.7312e-05,-0.18845809988320034
1.7316e-05,-0.1843147361825294
1.732e-05,-0.1801752325865147
1.7324000000000002e-05,-0.1760397229693225
1.7328e-05,-0.1719083408895916
1.7332e-05,-0.16778121958557415
1.7336e-05,-0.1636584919703029
1.734e-05,-0.1595402906267912
1.7344000000000002e-05,-0.1554267478031895
1.7348e-05,-0.1513179954080279
1.7352000000000003e-05,-0.14721416500542717
1.7356e-05,-0.14311538781034608
1.736e-05,-0.1390217946838305
1.7364000000000002e-05,-0.13493351612828972
1.7368e-05,-0.13085068228280697
1.7372000000000002e-05,-0.12677342291840832
1.7376e-05,-0.12270186743341793
1.738e-05,-0.11863614484878644
1.7384e-05,-0.11457638380343972
1.7388e-05,-0.11052271254967351
1.7392000000000002e-05,-0.10647525894851942
1.7396e-05,-0.10243415046518882
1.74e-05,-0.09839951416446281
1.7404e-05,-0.09437147670615476
1.7408e-05,-0.09035016434059047
1.7412000000000002e-05,-0.08633570290405297
1.7416e-05,-0.08232821781431647
1.7420000000000003e-05,-0.07832783406613678
1.7424e-05,-0.07433467622682272
1.7428e-05,-0.07034886843175579
1.7432000000000002e-05,-0.06637053437998272
1.7436e-05,-0.06239979732982712
1.7440000000000002e-05,-0.05843678009446738
1.7444e-05,-0.054481605037604304
1.7448e-05,-0.05053439406908965
1.7452e-05,-0.04659526864061943
1.7456e-05,-0.04266434974141946
1.7460000000000002e-05,-0.038741757893951144
1.7464e-05,-0.03482761314966279
1.7468e-05,-0.03092203508473649
1.7472e-05,-0.02702514279585589
1.7476e-05,-0.023137054896022462
1.7480000000000002e-05,-0.019257889510348743
1.7484e-05,-0.015387764271930652
1.7488000000000003e-05,-0.01152679631766976
1.7492e-05,-0.007675102284185761
1.7496e-05,-0.0038327983037094835
1.7500000000000002e-05,-6.528475303337502e-16
1.7504e-05,0.0038231775156851843
1.7508000000000002e-05,0.007636619648650929
1.7512e-05,0.011440212324733095
1.7516e-05,0.015233841994321947
1.752e-05,0.0190173956363077
1.7524e-05,0.0227907607620042
1.7528000000000002e-05,0.02655382541910037
1.7532e-05,0.030306478195521826
1.7536e-05,0.03404860822332527
1.754e-05,0.03778010518252688
1.7544e-05,0.041500859304933885
1.7548000000000002e-05,0.04521076137795488
1.7552e-05,0.048909702748346995
1.7556000000000003e-05,0.05259757532600479
1.756e-05,0.05627427158765681
1.7564e-05,0.05993968458059285
1.7568000000000002e-05,0.06359370792632532
1.7572e-05,0.06723623582425187
1.7576000000000002e-05,0.07086716305529604
1.758e-05,0.07448638498548454
1.7584e-05,0.07809379756956124
1.7588e-05,0.0816892973545247
1.7592e-05,0.0852727814831537
1.7596000000000002e-05,0.08884414769753253
1.76e-05,0.09240329434250037
1.7604e-05,0.09595012036913826
1.7608e-05,0.0994845253381822
1.7612e-05,0.10300640942341098
1.7616000000000002e-05,0.10651567341505522
1.762e-05,0.110012218723118
1.7624000000000003e-05,0.11349594738072415
1.7628e-05,0.1169667620473886
1.7632e-05,0.12042456601232018
1.7636000000000002e-05,0.12386926319765168
1.764e-05,0.12730075816164382
1.7644000000000003e-05,0.13071895610190837
1.7648e-05,0.13412376285854383
1.7652e-05,0.13751508491729467
1.7656000000000002e-05,0.14089282941264486
1.766e-05,0.1442569041309087
1.7664000000000002e-05,0.1476072175132957
1.7668e-05,0.1509436786589131
1.7672e-05,0.1542661973277973
1.7676e-05,0.15757468394387042
1.768e-05,0.16086904959788298
1.7684000000000002e-05,0.16414920605033834
1.7688e-05,0.16741506573437742
1.7692000000000003e-05,0.17066654175865106
1.7696e-05,0.17390354791012783
1.77e-05,0.17712599865692805
1.7704000000000002e-05,0.18033380915108418
1.7708e-05,0.18352689523128576
1.7712000000000003e-05,0.1867051734256052
1.7716e-05,0.1898685609541833
1.772e-05,0.19301697573189744
1.7724000000000002e-05,0.1961503363709911
1.7728e-05,0.19926856218366223
1.7732000000000002e-05,0.20237157318466567
1.7736e-05,0.20545929009383182
1.774e-05,0.20853163433860186
1.7744e-05,0.21158852805649864
1.7748e-05,0.21462989409758992
1.7752000000000002e-05,0.21765565602692408
1.7756e-05,0.22066573812690374
1.7760000000000003e-05,0.2236600653996836
1.7764e-05,0.22663856356948245
1.7768e-05,0.22960115908491013
1.7772000000000002e-05,0.2325477791212308
1.7776e-05,0.2354783515826169
1.7780000000000003e-05,0.23839280510437497
1.7784e-05,0.24129106905511022
1.7788e-05,0.2441730735389106
1.7792000000000002e-05,0.2470387493974587
1.7796e-05,0.24988802821212608
1.7800000000000002e-05,0.25272084230604464
1.7804e-05,0.255537124746138
1.7808e-05,0.2583368093451314
1.7812e-05,0.26111983066352323
1.7816e-05,0.2638861240115139
1.7820000000000002e-05,0.26663562545094316
1.7824e-05,0.26936827179714945
1.7828000000000003e-05,0.2720840006208291
1.7832e-05,0.27478275024985144
1.7836e-05,0.27746445977105183
1.7840000000000002e-05,0.280129069031986
1.7844e-05,0.28277651864264186
1.7848000000000003e-05,0.2854067499771575
1.7852e-05,0.2880197051754632
1.7856e-05,0.2906153271449191
1.7860000000000002e-05,0.29319355956192034
1.7864e-05,0.2957543468734519
1.7868000000000002e-05,0.2982976342986412
1.7872e-05,0.30082336783024033
1.7876e-05,0.3033314942361229
1.788e-05,0.30582196106071163
1.7884e-05,0.30829471662638636
1.7888000000000002e-05,0.3107497100348662
1.7892e-05,0.31318689116855164
1.7896000000000003e-05,0.3156062106918464
1.79e-05,0.31800762005242017
1.7904e-05,0.32039107148247997
1.7908000000000002e-05,0.32275651799997573
1.7912e-05,0.32510391340978373
1.7916000000000003e-05,0.3274332123048645
1.792e-05,0.32974437006738094
1.7924e-05,0.33203734286979125
1.7928000000000002e-05,0.3343120876759039
1.7932e-05,0.3365685622418907
1.7936000000000002e-05,0.338806725117299
1.794e-05,0.34102653564599394
1.7944e-05,0.3432279539670917
1.7948e-05,0.3454109410158591
1.7952e-05,0.34757545852456445
1.7956000000000002e-05,0.34972146902332196
1.796e-05,0.35184893584087
1.7964e-05,0.353957823105356
1.7968e-05,0.35604809574505986
1.7972e-05,0.35811971948908444
1.7976000000000002e-05,0.3601726608680424
1.798e-05,0.36220688721467265
1.7984000000000003e-05,0.3642223666644577
1.7988e-05,0.3662190681561754
1.7992e-05,0.36819696143245423
1.7996000000000002e-05,0.37015601704026974
1.8e-05,0.37209620633140694
1.8004000000000002e-05,0.3740175014629174
1.8008e-05,0.3759198753975099
1.8012e-05,0.37780330190393535
